duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5512620564963857,-0.5149008301660896,1.0441235551283288,-0.011939980630705,-0.3239531449492997,-0.7701976428076879,-1.6063645652044587,0.2620676397888511,-1.7083028649919576,-1.2470897937383256,-0.0372736695870606,1.4538999407671354,-0.1141351970219289,1.1845063446975983,-0.0094680522907609,-0.3480659411559266,-0.7757928102365876,-1.5812435666834157,0.0,0.908,0.0,0.894,0.0943,0.4999999999999999,-0.8660254037844387,2.214627814234904,2.3840609331829734,1.0,-0.2462178339793763,1.0,0.0,0.2620664903567749,0.4834271495038617,0.9287457675086968,1,0.2431650056269449,0.908,class_112,1.1101245181814503
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2218242027933286,-1.202351890406547,-0.5512620564963857,0.2094450719137156,-0.1313839563701047,0.2950588335614839,-0.4033990361594238,-0.9468978425443704,-1.679650092332329,0.4287890223018825,-1.15496214012531,-1.3585608212139972,-0.3061457633399776,-1.7407739762544117,0.0601683391481023,1.511836736690583,-0.0094753078366344,-0.521460132596645,1.562235756300636,-1.5812435666834157,0.0,0.961,1.0,0.772,0.0341,0.4999999999999999,0.8660254037844387,2.246309230767298,2.493414620615903,1.0,0.1249780936016196,0.0,0.0,0.4287871416276545,1.1903759514609427,0.12005856436706008,1,1.303426682664748,0.961,class_112,-1.4902054888413832
0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.5031739267429457,-0.5149008301660896,1.1997054316501805,0.0721665597859376,-0.2161337211641312,-0.9377961575477646,-1.4389649927123758,0.4624468604282622,-1.4793890653058668,-1.0694833141366529,-0.2921920528786292,-0.4183884614217221,0.0953568681588183,1.148117731217131,-0.009461978716887,-0.2197926381457815,1.562235756300636,-1.5812435666834157,0.0,0.902,1.0,0.899,0.078,0.4999999999999999,0.8660254037844387,2.223031293563172,2.41306694214324,1.0,-0.1506348714033521,1.0,0.0,0.4624448321303185,-0.24385711420397696,0.26492027713538213,1,-0.4310231259677449,0.902,class_112,0.7962915862993843
1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,-1.202351890406547,0.0738836302983351,-0.3018579177896762,0.2431650056269449,-0.149532713416323,-0.3816459945185566,-0.6462956365760146,-1.3386795345373952,0.3619737103423781,0.1812008123763581,-1.0741871589283492,0.0140751627397793,0.0155485109137572,-0.0096855990168783,-0.957681455073422,-0.0091023573060579,-1.2066611829132303,1.562235756300636,-1.5812435666834157,0.0,0.443,1.0,0.626,0.148,0.4999999999999999,0.8660254037844387,2.000071350871685,1.6434835537799477,1.0,-0.3941323729345856,0.0,0.0,0.3619721227209773,0.5706828785055981,0.81037814021893,1,1.0729350137434863,0.443,class_112,0.3927921024510136
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,0.254689589073008,0.4692369172611974,0.1735294595331442,-0.9289546066176404,-1.7189928490009754,1.930215478266571,-0.4329393209121082,-1.3769623427918145,-0.292229670883334,0.0922356482661481,1.6298766550770896,0.9787853315345364,-0.0094318729831838,-0.6397384507797811,-1.4438009721043656,-1.5812435666834157,0.0,0.873,1.0,0.458,0.0806,-0.4999999999999997,-0.8660254037844388,1.7462970951512975,0.7675394301895114,1.0,0.3677029088254786,0.0,0.0,1.930207012316382,-0.07848389851425203,0.6330274767519767,1,0.4967058414403327,0.873,class_112,0.0789591705689475
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0896691513416523,-0.3863169472713365,-0.5753061213731058,-0.5149008301660896,-0.3330641666762087,0.2497248117766271,-0.3192242228534589,-0.9439611845568648,-1.2731082734229846,-0.6217424901996941,-0.9257172687351584,-1.0946125450571,-0.3029713257886724,0.0922356482661481,-1.0381392368028337,0.9492034399076176,-0.009439567013557,-0.4696811156416369,0.2262194325650796,-1.5812435666834157,0.0,0.868,0.0,0.641,0.343,0.8660254037844387,-0.4999999999999998,1.986482969677188,1.5965809921996232,1.0,0.0660239090380439,0.0,0.0,-0.6217397632290467,-0.08652829957254808,0.2467127646094125,1,-0.0737610391397893,0.868,class_112,0.0789591705689475
0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.2218242027933286,0.1764657721322572,-0.5512620564963857,0.1242279069631503,1.026836679959234,0.0880732340964137,-0.384483347776061,-0.7347111458772573,-0.8295379776490323,0.4287223070627813,-0.7113451569736124,-0.4906883348321913,0.0073233706572532,0.642138535622316,0.0600985898339083,0.2119807662962364,-0.0093723531153188,-0.1865877981095969,1.562235756300636,-1.5812435666834157,0.0,0.726,0.0,0.868,0.0731,1.2246467991473532e-16,-1.0,2.3357651622416395,2.8021866718739115,1.0,-0.1320789059380103,1.0,0.0,0.4287204266811673,-0.6498358345323384,0.3044507198659817,1,0.4967058414403327,0.726,class_112,0.6169584823667752
0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.3018579177896762,0.802107302761004,-0.3078041228055605,-0.3457061865901671,-0.8210215240046608,-0.7678238495413519,0.4302567575621007,-0.2244044701891583,-0.4846571175295332,-0.1139575883205958,0.2493507589393389,0.0617028240603629,-0.8191312394874571,-0.0091780803420467,-0.6455303010195665,1.562235756300636,0.3960632288163974,0.0,0.485,1.0,0.897,0.591,-0.4999999999999997,-0.8660254037844388,1.462483499477437,-0.2120904799441121,1.0,-0.5528384061222925,1.0,0.0,0.4302548704503667,-0.07221712794381509,0.7850563483477913,1,1.57425439364723,0.485,class_112,0.2134589985184044
0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.2218242027933286,0.4859962678042338,-0.5512620564963857,-0.4722922476908068,0.7041483434694676,0.99435600293579,-0.4024532517402557,-0.9324431097057164,-0.0349685782626477,0.1956526192639527,0.7194745913264396,0.1524564525131825,-0.3062843767306469,1.2444131265362144,-0.1835706393017465,1.220591086666747,-0.0094269828154493,0.62837832193087,-0.7757928102365876,0.3960632288163974,0.0,0.914,1.0,0.00134,0.179,-0.4999999999999997,-0.8660254037844388,1.413143184002524,-0.3823967991318555,1.0,1.3298480545071525,0.0,0.0,0.1956517611290203,1.3609971705627488,0.3608233422794789,1,-1.5546700119588948,0.914,class_112,1.0652912421982983
0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,-0.9490996666749302,0.0979276951750551,-0.2592493353143936,-1.6987273050346832,0.7786217325999577,0.1082703346105423,-0.906730436082396,-1.2345369433556843,-0.0697406018792391,0.2186607267891036,-1.253130095719766,-0.3063176392357594,0.7026368828355563,-0.4610334111642444,1.1546205815593606,-0.0094315211510425,-0.640316406195511,1.2282316753667468,-1.5812435666834157,0.0,0.903,0.0,0.0,0.321,0.8660254037844386,0.5000000000000001,1.6022991587244069,0.2705065618860344,1.0,0.880804382312982,0.0,0.0,-0.0697402959960523,0.6724909870968809,0.1257462974087351,1,-1.0360637568860562,0.903,class_112,0.9307914142488412
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5512620564963857,-0.4296836652155242,0.2489272973499764,0.0952312375361278,-0.4781160052737073,-0.9217370140216206,-0.798680913595192,-0.0711749795199077,-1.114331046906194,-0.6425286465899059,-0.2734326448752912,0.8778112016321024,-0.462533021419409,0.7195677388037386,-0.0094276735046169,-0.1244888990929298,1.2282316753667468,0.3960632288163974,0.0,0.827,1.0,0.764,0.0719,0.4999999999999999,-0.8660254037844387,1.589235205116581,0.225414149493181,1.0,-0.1236770735334029,0.0,0.0,-0.0711746673455219,0.42881432410989023,0.6859309987649129,1,-0.1832445818773886,0.827,class_112,0.7514583103162321
0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-0.9209605307047504,-0.5753061213731058,-0.5149008301660896,1.2573283488804958,0.4847459247139116,-0.3031458877276005,-0.7813247647265519,-1.2731082734229846,0.195719334503053,0.6252772636301668,-0.894022837545097,-0.2090251956390501,0.3540941660547995,-0.1835008899875535,-0.6074543447025397,-0.009188756464163,-0.7815334248892661,-0.7757928102365876,-1.5812435666834157,0.0,0.542,1.0,0.345,0.151,0.8660254037844386,0.5000000000000001,1.760010770913475,0.814874466844841,1.0,0.3906991647656092,0.0,0.0,0.1957184760755066,-0.6054226612324751,0.42015217593204013,1,-0.7709983376266056,0.542,class_112,0.303125550484709
0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.2218242027933286,-1.230491026376727,-0.5753061213731058,-0.5149008301660896,-0.7306622955653849,0.5801859705767682,-0.3334109891409811,-0.8805666629218242,-1.2268226773422244,0.1825430747806352,0.2051663714668307,-1.118111580840511,-0.3063176392357594,0.7206960909589115,-0.1972763795408066,0.2813850194815294,-0.0093541005364562,-0.759889139764305,-0.7757928102365876,-1.5812435666834157,0.0,0.739,0.0,0.0,0.561,0.4999999999999999,0.8660254037844387,1.3862943611198906,-0.4750699844500531,1.0,0.5379000353403821,0.0,0.0,0.1825422741443353,-0.6227366105083871,0.8326630466182214,1,0.4217960490409227,0.739,class_112,0.6169584823667752
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,1.6115617066114212,-0.5753061213731058,-0.4722922476908068,-0.1947691653234517,0.2208939645888892,-0.4601461013095125,-0.8372611073457055,-0.7446810515009716,0.1599933239645469,-0.920447180215219,-0.7086297788182851,-0.3058842388767931,0.9301829051898326,-0.2208516477382738,0.8423774101033716,-0.0094322111549557,-0.132614543669463,-0.7757928102365876,0.3960632288163974,0.0,0.849,1.0,0.00232,0.379,-0.5000000000000004,0.8660254037844384,1.4828197113963342,-0.141896656398532,1.0,0.0293463333064098,0.0,0.0,0.1599926222317474,-0.7529959690196393,0.5198840817307909,1,-0.1256216646470732,0.849,class_112,0.7962915862993843
0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,1.3020312109394447,-0.5031739267429457,-0.1314235878885456,0.6407631345161213,-0.1071811930646805,-0.4260978622194593,-0.8691388079781263,-1.1149658201470538,0.0170559241909702,-1.3929798811094618,-0.8314899652606335,-0.1945706692598278,-0.758804534546969,-0.370289553398254,0.5309546917279442,-0.0094195433382288,-0.3248035381679078,1.2282316753667468,-1.5812435666834157,0.0,0.791,0.0,0.843,0.176,-0.8660254037844386,0.5000000000000001,1.7620416821268652,0.8218844952571139,1.0,-0.3496542478830239,1.0,0.0,0.0170558493834649,1.2988035611720739,0.4994028921469299,1,0.0472470870438724,0.791,class_112,0.2134589985184044
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,-0.3863169472713365,-0.5753061213731058,-0.4722922476908068,0.9576891792828556,0.0586458866220328,-0.3050374565659368,-0.4478118401854699,-0.4361104109625701,0.5292621723877666,-0.5275351018932378,-0.1290272725109577,-0.2668110571519066,0.9825546087475628,0.1652108063237991,-0.077669558293174,-0.0093352563344166,-0.0498077695704816,1.562235756300636,0.3960632288163974,0.0,0.669,0.0,0.0465,0.101,0.8660254037844387,-0.4999999999999998,1.5844892670701352,0.2090327536305173,1.0,-0.1662846305301614,0.0,0.0,0.5292598510369958,0.8595810481163664,0.5331712504424179,1,-1.4739979278364532,0.669,class_112,0.8411248622825367
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5512620564963857,-0.4722922476908068,0.2431650056269449,0.5473784548114112,0.8166628645674827,-0.910339232380406,-1.3772508646046953,0.5304964043111317,-0.4874897509197684,-1.1049236554749498,-0.3031956007500553,0.825439498074372,0.1665011686363816,1.468413497723077,-0.0094622852278436,-0.264522840881098,1.562235756300636,-1.5812435666834157,0.0,0.954,1.0,0.05,0.138,0.4999999999999999,-0.8660254037844387,1.4528659703824771,-0.2452869839404524,1.0,0.4861536874621256,0.0,0.0,0.5304940775470035,-1.5347431522084136,0.7377838936030092,1,0.3872222987027334,0.954,class_112,0.7066250343330798
0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.2218242027933286,1.3020312109394447,-0.5753061213731058,-0.5149008301660896,0.7790581358688777,0.6096133180511492,-0.2747723551525562,-0.9025201737347178,0.2581735302488339,0.0962802706232327,0.2852326674868666,0.4522357111960139,-0.30630097471558,1.2967848300939446,-0.2874622427932474,0.2410916570806106,-0.009347324831172,0.4885145350152796,-0.7757928102365876,0.0665120962330952,0.0,0.731,0.0,0.00022,0.249,-0.8660254037844386,0.5000000000000001,1.43396485106898,-0.3105273462653902,1.0,0.5854023316155029,0.0,0.0,0.0962798483367137,0.9644497346777927,0.5230706076470873,1,-1.4451864692212957,0.731,class_112,1.1101245181814503
0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.2218242027933286,1.0206398512376478,-0.5753061213731058,-0.5149008301660896,0.2143535470117872,0.3415858559196266,-0.2501819602541844,-0.944376196131136,-1.6761786726262722,0.6623257167744164,-0.5290487999247875,-1.3441282948552686,-0.3024354611502245,0.4064658696125298,0.3043258134831125,0.6554812370665307,-0.0094098527474133,-0.7292154713349512,1.562235756300636,-1.5812435666834157,0.0,0.815,0.0,0.86,0.303,-1.0,-1.8369701987210294e-16,2.142547396415822,2.1352633621474983,1.0,0.187196726791899,1.0,0.0,0.6623228118052095,1.2129467505309215,0.9787594677235371,1,0.6177139676239952,0.815,class_112,0.3479588264678613
0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5753061213731058,-0.5149008301660896,1.055648138574392,0.0910557355296279,0.504554006241995,-0.9247142709674788,-1.651107308082527,0.5287284504749592,-1.3925411049888547,-1.2904176550771198,-0.2779493644878058,0.3017224624970692,0.1646528118102489,1.0931017940927994,-0.009457038613719,-0.4054822762758241,1.562235756300636,-1.5812435666834157,0.0,0.892,1.0,0.747,0.139,0.0,1.0,2.1443178963702256,2.1413745377136517,1.0,-0.128582065452482,0.0,0.0,0.5287261314650995,0.2329021711716228,0.30637369578947626,1,-0.4655968763059342,0.892,class_112,0.2582922745015567
0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-0.6677083069731333,-0.5753061213731058,-0.5149008301660896,-0.5981295859356593,0.5531446242489588,-0.0335973282646793,-0.904926037933391,-1.5296076183705312,0.4278216513349203,-0.3159213904352417,-1.283440117067978,-0.3059987818625473,0.5635809802857207,0.059156974092294,1.136980840327284,-0.0094400824529179,-0.6281725694301796,1.562235756300636,-1.5812435666834157,0.0,0.9,0.0,0.00445,0.0958,1.0,6.123233995736766e-17,1.752735625583589,0.7897630906656861,1.0,0.4951585585484749,0.0,0.0,0.4278197749035939,1.6020806324793668,0.5217094641164159,1,-0.5808427107665648,0.9,class_112,0.4824586544173183
0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,-0.9209605307047504,-0.4550857969895056,-0.4296836652155242,-1.4048504271600748,0.5471796213825304,-0.377862856841884,-0.7082466396918513,-1.4235364606854557,0.7869164257952592,0.2686164757756554,-1.2933701756813505,-0.3063176392357594,-0.2132659558206117,0.4345826577398285,0.0499412828853017,-0.0093259642533945,-1.1016092971576943,-0.4417887293026986,-1.5812435666834157,0.0,0.695,1.0,0.0,0.122,0.8660254037844386,0.5000000000000001,1.772469044067296,0.8578762722415161,1.0,0.485843847493711,0.0,0.0,0.7869129743695823,-1.0473062045036503,0.8373763112233922,1,-2.6610300227809502,0.695,class_112,0.9756246902319936
0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,-0.6395691710029536,-0.5512620564963857,-0.4722922476908068,-0.4540722928598711,-0.2751954404690845,-0.4714955143395303,-0.9235414121706256,-0.3936819478885398,0.5288952385727111,-2.2796381858761485,-0.5483205276180096,-0.2906884586715306,0.825439498074372,0.164827185095733,1.10929814564611,-0.0094744259619076,0.1348385435183514,1.562235756300636,0.3960632288163974,0.0,0.895,1.0,0.391,0.262,1.0,6.123233995736766e-17,1.4607329333812789,-0.2181328504774567,1.0,-0.5210593663887686,0.0,0.0,0.5288929188313167,0.22394137776192996,0.18946173734481964,1,0.7963450110379724,0.895,class_112,0.7066250343330798
0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.5753061213731058,-0.0035978404626976,-0.2293429156616409,-0.260282933303013,-0.377862856841884,-0.9440965144180402,-1.126537219167244,0.796556777845332,-2.639944476420733,-0.9804585091144048,-0.3027297260727418,-0.0648794624070427,0.4446614336408163,1.5828363153103011,-0.0095021749552151,-0.154875383254711,-0.4417887293026986,-1.5812435666834157,0.0,0.973,1.0,0.719,0.367,-1.0,-1.8369701987210294e-16,2.3192225858137245,2.7450872132627766,1.0,-0.5063727312630678,0.0,0.0,0.7965532841369456,1.3928268983646979,0.2047878096477196,1,-0.6903262535041641,0.973,class_112,-0.0555406573805093
1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5272179916196658,-0.1314235878885456,0.738722093807657,-0.2147500780892753,-0.4554171792136718,-0.8901901197165174,-1.2731082734229846,0.0623222139208987,-1.3772587502391989,-0.959432524777272,-0.2909372493121701,-0.0997939314455296,-0.3229646437178355,0.2971711444945589,-0.0093982809921998,-0.5024570851921422,-0.7757928102365876,-1.5812435666834157,0.0,0.742,1.0,0.159,0.0974,0.0,1.0,1.899212793433576,1.2953534392774677,1.0,-0.4609159383926213,0.0,0.0,0.062321940574858,0.6575064022088112,0.2951550490160312,1,1.303426682664748,0.742,class_112,0.2134589985184044
0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.5512620564963857,-0.4722922476908068,-0.0103758301864429,0.4459734060821261,-0.4941943403995658,-0.9297064391797256,-1.4003936626450757,0.0613882005734866,-0.5701064663010593,-1.1480153151654058,-0.28288085459029,1.0872980158630234,-0.3239411341165473,1.1315111531235391,-0.0094443536623492,-0.4325002520190543,-0.7757928102365876,-1.5812435666834157,0.0,0.899,1.0,0.795,0.162,0.4999999999999999,0.8660254037844387,1.360296835000073,-0.5648047771613911,1.0,0.3336623137660396,0.0,0.0,0.0613879313240405,1.8882131108059153,0.3731411361746809,1,-0.6096541693817225,0.899,class_112,0.9307914142488412
0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,-0.3863169472713365,-0.5512620564963857,-0.4722922476908068,-0.2812035411689249,0.8088444137898624,-0.1083142973789627,-0.9025201737347178,-1.188251347274924,0.5282948014208044,0.0825159775118936,-1.0305554655547262,-0.3055525862638855,0.4064658696125298,0.1641994412679907,1.721128240111645,-0.0094677176705076,-0.1598605266068195,1.562235756300636,-1.5812435666834157,0.0,0.997,0.0,0.0101,0.362,0.8660254037844387,-0.4999999999999998,1.6209645580059444,0.3349332972486099,1.0,0.938243796079438,0.0,0.0,0.5282924843129352,-0.6396794146990119,0.5557629729804033,1,0.064533962212967,0.997,class_112,0.3479588264678613
0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.2218242027933286,-1.202351890406547,1.0356462253671364,-0.4722922476908068,1.1997054316501805,0.5004537655955068,0.8828677739092525,-0.927781747820787,1.1028856587227085,0.5926082919140262,-0.2353351420594682,1.5081681142315984,-0.3046962264615445,0.2254754234939032,0.2314377801507076,0.7469009812468957,-0.0094108662831499,1.3143600969502602,1.562235756300636,0.7256143613996996,0.0,0.832,1.0,0.0495,0.12,0.4999999999999999,0.8660254037844387,1.263420262969356,-0.8991904056129648,1.0,0.4142433772413627,0.0,0.0,0.5926056927263513,-0.9541687774522917,0.15009691667990377,1,0.5255173000554905,0.832,class_112,1.0204579662151458
1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.533317556928309,-1.202351890406547,-0.5031739267429457,0.3372708193395635,-1.3357029264836962,0.5288869459254828,-0.3929954075485742,-0.9374954245229304,-1.5928645996809037,-0.4372414964662858,-0.008855568300035,-1.3612352497066154,-0.3051478625961248,0.6814173132906137,-0.8452475084001843,0.4644220243246172,-0.0093798874303088,-1.0441183771942466,0.2262194325650796,-1.5812435666834157,0.0,0.777,1.0,0.0721,0.108,0.4999999999999999,0.8660254037844387,1.8494490691242007,1.1235856539556974,0.0,0.4575281582117115,0.0,0.0,-0.4372395787193963,-0.64884298169757,0.5029697237545274,1,1.7471231453381764,0.777,class_112,0.8411248622825367
1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,1.3301703469096244,-0.5512620564963857,1.1894424688452163,-0.2812035411689249,-0.1648428874401562,-0.3655676593926981,-0.8522977585874132,-1.3926793966316156,-0.1372230662297515,-1.2013058119303708,-1.1691170051590574,-0.3062762056905774,0.2493507589393389,-0.5315848424711614,0.2119807662962364,-0.0093860961161685,-0.8069622589459485,1.2282316753667468,-1.5812435666834157,0.0,0.726,1.0,0.000257,0.255,-0.8660254037844386,0.5000000000000001,1.8894985151293504,1.261822989266478,1.0,-0.4099928518383156,0.0,0.0,-0.1372224643675985,-0.2721908708539681,0.41701161414104004,1,0.202828963565724,0.726,class_112,0.2134589985184044
